SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.16,mg/L
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,9.1,mg/L
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,懸浮固體,Suspended Solid,SS,6.2,mg/L
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,氣溫,Temperature,TMP,29.8,℃
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,導電度,Conductivity,EC,321,μmho/cm25℃
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,濁度,Turbidity,TB,8.9,NTU
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,酸鹼值,pH,pH,8.66,
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,透明度,Transparency,SD,1.2,m
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,水溫,Water Temperature,WT,31.9,℃
南化水庫二,Nan-Hua Reservoir II,南化水庫,臺南市,南化區,120.5546260,23.1068030,204379.38,2556179.42,2019-08-29,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,51.78,
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,葉綠素a,Chlorophyl-A,Chl-A,2.3,μg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,總磷,Total-Phosphate,TP,0.025,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,85.9,%
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,總氮,Total Nitrogen,TN,0.34,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,氨氮,NH3-N,NH3-N,0.06,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,總有機碳,Total Organic Carbon,TOC,1.05,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,溶氧(電極法),Dissolved Oxygen,DO,6.8,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,懸浮固體,Suspended Solid,SS,18.7,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,氣溫,Temperature,TMP,30.5,℃
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,採樣深度,Sampling Depth,SDP,28.5,m
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,導電度,Conductivity,EC,261,μmho/cm25℃
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,濁度,Turbidity,TB,40,NTU
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,酸鹼值,pH,pH,8.04,
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,透明度,Transparency,SD,-,m
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,底水,28.5m,水溫,Water Temperature,WT,26.1,℃
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.6,μg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,總磷,Total-Phosphate,TP,0.015,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,123.6,%
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,總氮,Total Nitrogen,TN,<0.20,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,氨氮,NH3-N,NH3-N,0.05,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.07,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,<4.0,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,9.0,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,懸浮固體,Suspended Solid,SS,4.1,mg/L
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,氣溫,Temperature,TMP,30.5,℃
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,導電度,Conductivity,EC,299,μmho/cm25℃
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,濁度,Turbidity,TB,7.0,NTU
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,酸鹼值,pH,pH,8.71,
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,透明度,Transparency,SD,1.2,m
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,水溫,Water Temperature,WT,31.1,℃
南化水庫一,Nan-Hua Reservoir I,南化水庫,臺南市,南化區,120.5413470,23.0874430,203012.43,2554039.77,2019-08-29,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,48.71,
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,24.2,μg/L
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,總磷,Total-Phosphate,TP,0.009,mg/L
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,119.4,%
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,總氮,Total Nitrogen,TN,0.28,mg/L
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,氨氮,NH3-N,NH3-N,0.01,mg/L
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.54,mg/L
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,8.9,mg/L
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.5,mg/L
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,懸浮固體,Suspended Solid,SS,3.9,mg/L
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,氣溫,Temperature,TMP,33.1,℃
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,導電度,Conductivity,EC,281,μmho/cm25℃
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,濁度,Turbidity,TB,3.6,NTU
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,酸鹼值,pH,pH,8.68,
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,透明度,Transparency,SD,1.2,m
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,水溫,Water Temperature,WT,32.1,℃
烏山頭水庫五,Wu-Shan-Tou Reservoir V,烏山頭水庫,臺南市,官田區,120.3872440,23.1917290,187273.23,2565646.21,2019-08-08,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,51.69,
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,16.2,μg/L
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,總磷,Total-Phosphate,TP,0.011,mg/L
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,116.8,%
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,總氮,Total Nitrogen,TN,0.89,mg/L
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.63,mg/L
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,11.4,mg/L
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.3,mg/L
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,懸浮固體,Suspended Solid,SS,3.5,mg/L
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,氣溫,Temperature,TMP,32.1,℃
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,導電度,Conductivity,EC,289,μmho/cm25℃
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,濁度,Turbidity,TB,3.0,NTU
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,酸鹼值,pH,pH,8.67,
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,透明度,Transparency,SD,1.4,m
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,水溫,Water Temperature,WT,32.3,℃
烏山頭水庫四,Wu-Shan-Tou Reservoir IV,烏山頭水庫,臺南市,官田區,120.3776610,23.1943960,186293.47,2565945.72,2019-08-08,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,50.60,
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,葉綠素a,Chlorophyl-A,Chl-A,4.1,μg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,總磷,Total-Phosphate,TP,0.019,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,9.4,%
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,總氮,Total Nitrogen,TN,0.89,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,氨氮,NH3-N,NH3-N,0.05,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,總有機碳,Total Organic Carbon,TOC,1.37,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,化學需氧量,Chemical Oxygen Demand,COD,6.4,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,溶氧(電極法),Dissolved Oxygen,DO,0.8,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,懸浮固體,Suspended Solid,SS,3.4,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,氣溫,Temperature,TMP,33.6,℃
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,採樣深度,Sampling Depth,SDP,21.1,m
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,導電度,Conductivity,EC,294,μmho/cm25℃
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,濁度,Turbidity,TB,3.0,NTU
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,酸鹼值,pH,pH,7.44,
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,透明度,Transparency,SD,-,m
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,底水,21.1m,水溫,Water Temperature,WT,24.7,℃
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,葉綠素a,Chlorophyl-A,Chl-A,10.1,μg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,總磷,Total-Phosphate,TP,0.013,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,77.8,%
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,總氮,Total Nitrogen,TN,0.45,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,氨氮,NH3-N,NH3-N,0.05,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,總有機碳,Total Organic Carbon,TOC,1.16,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,化學需氧量,Chemical Oxygen Demand,COD,7.9,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,溶氧(電極法),Dissolved Oxygen,DO,6.0,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,懸浮固體,Suspended Solid,SS,10.8,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,氣溫,Temperature,TMP,33.6,℃
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,採樣深度,Sampling Depth,SDP,11.1,m
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,導電度,Conductivity,EC,301,μmho/cm25℃
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,濁度,Turbidity,TB,18,NTU
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,酸鹼值,pH,pH,7.84,
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,透明度,Transparency,SD,-,m
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,中水,11.1m,水溫,Water Temperature,WT,27.6,℃
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,11.7,μg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,總磷,Total-Phosphate,TP,0.009,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,112.5,%
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,總氮,Total Nitrogen,TN,0.57,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,總有機碳,Total Organic Carbon,TOC,1.83,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,14.4,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,7.9,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,懸浮固體,Suspended Solid,SS,2.0,mg/L
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,氣溫,Temperature,TMP,33.6,℃
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,導電度,Conductivity,EC,299,μmho/cm25℃
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,濁度,Turbidity,TB,2.8,NTU
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,酸鹼值,pH,pH,8.54,
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,透明度,Transparency,SD,2.0,m
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,水溫,Water Temperature,WT,32.5,℃
烏山頭水庫三,Wu-Shan-Tou Reservoir III,烏山頭水庫,臺南市,六甲區,120.3816900,23.2071180,186711.91,2567352.80,2019-08-08,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,46.86,
烏山頭水庫二,Wu-Shan-Tou Reservoir II,烏山頭水庫,臺南市,官田區,120.3718840,23.2027020,185706.06,2566868.07,2019-08-08,底水,9.2m,葉綠素a,Chlorophyl-A,Chl-A,11.2,μg/L
